# 14 CASE 機殼(+電源)  (報價日期 2026/9/19 15:41)
# price	id	flags	name

## 特價 or 活動專區
1899	715		｛聯力 A3-mATX 黑｝顯卡長41.5/CPU高16.5/3面網孔/含顯卡支架/M-ATX
1899	716		｛聯力 A3-mATX 白｝顯卡長41.5/CPU高16.5/3面網孔/含顯卡支架/M-ATX
2369	717		｛聯力 A3-mATX 實木黑｝顯卡長41.5/CPU高16.5/3面網孔/含顯卡支架/M-ATX
2369	718		｛聯力 A3-mATX 實木白｝顯卡長41.5/CPU高16.5/3面網孔/含顯卡支架/M-ATX
1899	719		｛聯力 B4 m-ATX 黑｝卡35.8/CPU高16.8/ATX電源(≦14cm)/雙向擺放/M-ATX【建議SFX】
1899	720		｛聯力 B4 m-ATX 白｝卡35.8/CPU高16.8/ATX電源(≦14cm)/雙向擺放/M-ATX【建議SFX】
2369	721		｛聯力 B4 m-ATX 實木黑｝卡35.8/U高16.8/ATX電源(≦14cm)/雙向擺放/M-ATX【建議SFX】
2369	722		｛聯力 B4 m-ATX 實木白｝卡35.8/U高16.8/ATX電源(≦14cm)/雙向擺放/M-ATX【建議SFX】
1590	723		｛聯力 Vector V100R MINI｝顯卡41.5/U高16.3/全景玻璃/內建燈條,顯卡支架/背插/M-ATX
2499	724		｛聯力 Vector V150 INF｝顯卡長40/CPU高16.3/玻璃開孔面板+透側/支援背插/M-ATX
2700	725		｛聯力 LANCOOL 216 RGB 黑｝顯卡長39.2/CPU高18/含磁吸前濾網/玻璃透側/E-ATX
2900	726		｛聯力 LANCOOL 216 RGB 白｝顯卡長39.2/CPU高18/含磁吸前濾網/玻璃透側/E-ATX
3490	727		｛聯力 LANCOOL 217 黑｝顯卡38/CPU高18/玻璃透側/木質裝飾/支援背插/E-ATX(EEB)
3690	728		｛聯力 LANCOOL 217 白｝顯卡38/CPU高18/玻璃透側/木質裝飾/支援背插/E-ATX(EEB)
3650	729		｛聯力 LANCOOL 217 INF 黑｝顯卡38/U高18/玻璃開孔面板+透側/支援背插/E-ATX(EEB)
3850	730		｛聯力 LANCOOL 217 INF 白｝顯卡38/U高18/玻璃開孔面板+透側/支援背插/E-ATX(EEB)
2499	731		｛聯力 O11 Vision-M 黑｝顯卡長41/CPU高16.2/三面全景玻璃/分艙設計/M-ATX
2699	732		｛聯力 O11 Vision-M 白｝顯卡長41/CPU高16.2/三面全景玻璃/分艙設計/M-ATX
4199	733		｛聯力 O11 Vision-M 數位版 黑｝顯卡41/U高16.2/9.2吋LCD/三面全景玻璃/分艙/M-ATX
4399	734		｛聯力 O11 Vision-M 數位版 白｝顯卡41/U高16.2/9.2吋LCD/三面全景玻璃/分艙/M-ATX
3599	735		｛聯力 O11 Vision Compact 黑｝卡40.8/U高16.4/雙頂蓋模式/全景玻璃/支援背插(限ATX)
3599	736		｛聯力 O11 Vision Compact 白｝卡40.8/U高16.4/雙頂蓋模式/全景玻璃/支援背插(限ATX)
2699	737		｛聯力 O11 Dynamic Mini V2 黑｝卡40/U高16/全景玻璃/無風扇/僅支援5slots/背插(限ATX)
2699	738		｛聯力 O11 Dynamic Mini V2 白｝卡40/U高16/全景玻璃/無風扇/僅支援5slots/背插(限ATX)
2999	739		｛聯力 O11 Dynamic Mini V2 Flow 黑｝卡40/U16/全景玻璃/5風扇/僅支援5slots/背插(限ATX)
2999	740		｛聯力 O11 Dynamic Mini V2 Flow 白｝卡40/U16/全景玻璃/5風扇/僅支援5slots/背插(限ATX)
4800	741		｛聯力 O11 Dynamic EVO RGB 黑｝顯卡45.5/U高16.7/頂底部L型燈條/全景玻璃/E-ATX
5100	742		｛聯力 O11 Dynamic EVO RGB 白｝顯卡45.5/U高16.7/頂底部L型燈條/全景玻璃/E-ATX
7200	743		｛聯力 O11 Dynamic EVO XL 黑｝顯卡46/CPU高16.7/雙向翻轉設計/玻璃透側/E-ATX
7500	744		｛聯力 O11 Dynamic EVO XL 白｝顯卡46/CPU高16.7/雙向翻轉設計/玻璃透側/E-ATX

## 創氪星系 TRYX
5690	746		｛TRYX FLOVA F50 黑｝顯卡(36~42)/U高17/玻璃透側/布面織材/貫流風機/背插(限ATX)
5690	747		｛TRYX FLOVA F50 白｝顯卡(36~42)/U高17/玻璃透側/布面織材/貫流風機/背插(限ATX)
5690	748		｛TRYX FLOVA F50 粉｝顯卡長(36~42)/U高17/玻璃透側/布面織材/貫流風機/背插(限ATX)
7990	749		｛TRYX LUCA L70 黑｝顯卡46/U高17/鋁合金框架/全景玻璃/支援背插/E-ATX【客訂】
7990	750		｛TRYX LUCA L70 白｝顯卡46/U高17/鋁合金框架/全景玻璃/支援背插/E-ATX【客訂】

## 喬思伯 JONSBO 機殼
3990	753		｛喬思伯 N3｝顯卡長25/CPU高13/3.5*8 硬碟位/NAS推薦/上下分艙/ITX【SFX】
2990	754		｛喬思伯 N4 黑｝顯卡長23(Low Profile)/U高7/硬碟位3.5*6+2.5*2/NAS推薦/M-ATX【SFX】
2990	755		｛喬思伯 N4 白｝顯卡長23(Low Profile)/U高7/硬碟位3.5*6+2.5*2/NAS推薦/M-ATX【SFX】
5990	756		｛喬思伯 N5｝顯卡長35/CPU高16/3.5*12 硬碟位/NAS推薦/上下分艙/E-ATX
3990	757		｛喬思伯 N6 黑｝顯卡長(27.5~32)/CPU高6.5/3.5*9 硬碟位/NAS推薦/上下分艙/M-ATX
1190	758		｛喬思伯 C6 黑｝顯卡長(20~25.5)/CPU高7.5/4面網孔/M-ATX
1190	759		｛喬思伯 C6 白｝顯卡長(20~25.5)/CPU高7.5/4面網孔/M-ATX
1490	760		｛喬思伯 C6 MAX 黑｝顯卡長(30~33.5)/CPU高17/玻璃透側/自帶提把/M-ATX
1490	761		｛喬思伯 C6 MAX 白｝顯卡長(30~33.5)/CPU高17/玻璃透側/自帶提把/M-ATX
1590	762		｛喬思伯 D31 Mesh 黑｝顯卡長(33~40)/CPU高16.8/玻璃透側/M-ATX
1590	763		｛喬思伯 D31 Mesh 白｝顯卡長(33~40)/CPU高16.8/玻璃透側/M-ATX
2190	764		｛喬思伯 D32 Pro Mesh 黑｝顯卡36.5/CPU高(16.3~16.9)/網孔側板/背插(B模式)/M-ATX
2190	765		｛喬思伯 D32 Pro Mesh 白｝顯卡36.5/CPU高(16.3~16.9)/網孔側板/背插(B模式)/M-ATX
2190	766		｛喬思伯 D32 Pro 黑｝顯卡36.5/CPU高(16.3~16.9)/玻璃透側/支援背插(B模式)/M-ATX
2190	767		｛喬思伯 D32 Pro 白｝顯卡36.5/CPU高(16.3~16.9)/玻璃透側/支援背插(B模式)/M-ATX
3190	768		｛喬思伯 D33 WOOD 黑｝顯卡長43.5/CPU高17.2/玻璃透側/支援背插/M-ATX
3190	769		｛喬思伯 D33 WOOD 白｝顯卡長43.5/CPU高17.2/玻璃透側/支援背插/M-ATX
3290	770		｛喬思伯 D34 黑｝顯卡長33.3/CPU高16.5/全景玻璃透側/支援背插/監控面板/M-ATX
3290	771		｛喬思伯 D34 白｝顯卡長33.3/CPU高16.5/全景玻璃透側/支援背插/監控面板/M-ATX
2690	772		｛喬思伯 Z20 黑｝顯卡長36.3/CPU高16.3/玻璃透側/M-ATX【建議SFX】
2690	773		｛喬思伯 Z20 白｝顯卡長36.3/CPU高16.3/玻璃透側/M-ATX【建議SFX】
2690	774		｛喬思伯 Z20 拼色版 黑橘｝顯卡長36.3/CPU高16.3/玻璃透側/M-ATX【建議SFX】
2990	775		｛喬思伯 Z20 拼色版 白粉｝顯卡長36.3/CPU高16.3/玻璃透側/M-ATX【建議SFX】
1990	776		｛喬思伯 D200 黑｝顯卡長41/CPU高17.1/全景曲面玻璃/面板溫度顯示/M-ATX
1990	777		｛喬思伯 D200 白｝顯卡長41/CPU高17.1/全景曲面玻璃/面板溫度顯示/M-ATX
2690	778		｛喬思伯 D300(TW) 黑｝顯卡長43/U高18/SL-120風扇*4/全景曲面玻璃/支援背插/M-ATX
2690	779		｛喬思伯 D300(TW) 白｝顯卡長43/U高18/SL-120風扇*4/全景曲面玻璃/支援背插/M-ATX
2990	780		｛喬思伯 D400(TW) 黑｝顯卡45/CPU高16.9/SL-120風扇*4/全景曲面玻璃/支援背插/ATX
2990	781		｛喬思伯 D400(TW) 白｝顯卡45/CPU高16.9/SL-120風扇*4/全景曲面玻璃/支援背插/ATX
3690	782		｛喬思伯 TK-0 黑｝顯卡長23/CPU高13.7/雙折彎環形玻璃/胡桃木面板/ITX【SFX】
3690	783		｛喬思伯 TK-0 白｝顯卡長23/CPU高13.7/雙折彎環形玻璃/胡桃木面板/ITX【SFX】
3990	784		｛喬思伯 TK-1 黑｝顯卡長28/CPU高16.5/雙折彎環形玻璃/支援背插/M-ATX
3990	785		｛喬思伯 TK-1 白｝顯卡長28/CPU高16.5/雙折彎環形玻璃/支援背插/M-ATX
4190	786		｛喬思伯 TK-2 V2 黑｝顯卡長40.5/CPU高16.5/雙折彎環形玻璃/ATX
4190	787		｛喬思伯 TK-2 V2 白｝顯卡長40.5/CPU高16.5/雙折彎環形玻璃/ATX
2990	788		｛喬思伯 TK-3(TW) 黑｝顯卡長42/U高16.5/SL-120風扇*4/全景曲面玻璃/分艙設計/ATX
3990	789		｛喬思伯 TK-5 黑｝顯卡長46/CPU高18/雙折彎環形玻璃/支援背插/ATX
3690	790		｛喬思伯 TK-5 白｝顯卡長46/CPU高18/雙折彎環形玻璃/支援背插/ATX
5490	791		｛喬思伯 T9 黑｝顯卡長31/CPU高(5.8~7.8)/PCIe5.0線/胡桃木底座/鋁合金外殼/ITX【SFX】
5490	792		｛喬思伯 T9 銀｝顯卡長31/CPU高(5.8~7.8)/PCIe5.0線/胡桃木底座/鋁合金外殼/ITX【SFX】
3990	793		｛喬思伯 V12 黑｝顯卡長26/CPU高14/全景曲面玻璃上蓋/胡桃木飾板/分艙設計/M-ATX
3990	794		｛喬思伯 V12 白｝顯卡長26/CPU高14/全景曲面玻璃上蓋/胡桃木飾板/分艙設計/M-ATX
3990	795		｛喬思伯 X400 鈦灰｝顯卡長42.7/CPU高17.6/全景玻璃透側/分艙設計/支援背插/ATX
3990	796		｛喬思伯 X400 銀白｝顯卡長42.7/CPU高17.6/全景玻璃透側/分艙設計/支援背插/ATX
